10.64692608104954,449.77998746812796,-0.5882615942577416,33,0,0,-50,0,450,1267,816,
2.451079951410186,513.9956778340925,-1.3483513550651172,34,0,0,-50,0,1218,829,8191,
0.8780845709631535,508.4927844414008,-2.161228080330665,35,0,0,3,500,846,8190,8190,
-269.74046500946434,339.25603460495677,-2.0142081685113427,36,0,0,-50,0,636,8190,936,
-253.487400360092,291.00006871126243,-2.843775408689969,37,0,0,13,156,428,8191,1157,
-293.5422952299396,198.34554256469733,-2.651407774200197,38,0,0,50,0,8190,964,1230,
-294.78941505555133,208.41795875029788,-1.899066806345211,0,0,0,-42,0,590,783,863,
-288.67946825214506,199.43643539351274,-2.652325093791021,0,0,0,-25,0,8190,1011,1228,
-296.67194732260714,238.68361811632008,-3.041579794847834,1,0,0,-14,0,1016,882,1055,
-287.4135838154208,219.4047133003346,2.9090069999940296,2,0,0,-8,537,522,8190,906,
-109.5163746906552,25.19421044505316,2.3808198384033736,3,0,0,-6,208,980,897,660,
-21.740598703826947,-23.96308280990297,1.9314303383389044,4,0,0,-19,0,905,668,644,
-21.143322533653382,-2.1245168399884733,1.6081516231362991,5,0,0,-26,0,892,666,811,
-20.513795146822297,-0.2990848660130041,1.2689493693254228,6,0,0,-18,0,785,621,8191,
-21.626628573894067,0.4657473640547778,0.8832781179909058,7,0,0,-10,561,661,728,8190,
118.95655254450092,326.58509773819196,0.26219082451370856,8,0,0,-9,308,40712,65025,59423,
33.762459871543705,422.4645701618276,-0.5768598323500895,9,0,0,19,0,8191,8190,1006,
36.36787132231163,527.1143688730633,-0.24488057424192794,10,0,0,53,0,609,8190,808,
37.86155400472106,493.1231882626662,0.39580041132482974,11,0,0,39,0,525,8191,8190,
37.55349485362011,460.3490717628679,1.0182524869372234,12,0,0,52,0,519,461,8191,
35.705879660874274,474.0415326561524,1.8673437567154951,13,0,0,40,0,1272,468,531,
26.293869638711886,464.1375693474447,2.6161019153070817,14,0,0,30,0,8191,998,443,
23.465376689114603,518.0043212066819,3.0156065963013203,15,0,0,22,0,8191,8190,497,
17.220218149269105,389.18931870118513,-2.9168062128048287,16,0,0,19,0,964,8190,802,
14.60565052267841,411.4735418495127,-2.6060132850051594,17,0,0,13,542,8190,8191,1025,
-253.98246631885218,263.86468184613364,-2.1315293171721565,18,0,0,2,122,577,797,995,
-316.942537710421,214.81327349971548,-1.924700844387463,19,0,0,46,0,557,632,837,
-296.18611217817795,164.2521539427005,-1.2383391873838683,20,0,0,-55,0,8190,574,606,
-310.2485704627721,205.85219927419735,-2.0213926437700813,21,0,0,-36,0,533,740,784,
-312.2556253375303,212.11422926047635,-2.379324373133487,22,0,0,-29,0,8190,609,1221,
-305.5007448987486,200.6647031196701,-2.758534820049458,0,0,0,-22,0,619,8191,1190,
-298.6941765747202,186.1914886293339,-3.096597499373279,1,0,0,-16,0,638,830,1048,
-293.24352366507065,184.08855475765154,2.811459672241454,2,0,0,-10,529,900,1250,922,
-96.10862755105512,14.19647639935772,2.2893806296311543,3,0,0,-8,184,1058,847,646,
-8.72943024773528,-32.361212422228846,2.0008140936537195,4,0,0,-30,0,921,685,600,
-8.063869240734995,-28.076502715840434,1.6116252254812236,5,0,0,-25,0,876,631,816,
-7.214027715305491,-13.580226757170863,1.2945858886517967,6,0,0,-20,0,753,650,8191,
-8.311750297357058,-16.401125117928018,0.930986702855468,7,0,0,-15,0,661,657,8190,
-10.687402422596122,-9.183509861461744,0.5551724781007101,8,0,0,-8,533,707,809,8190,
70.36843089732832,242.23394125101527,0.18395616997460942,9,0,0,-6,427,497,8191,1013,
16.904396424580103,526.2753084016749,-0.31501829402898807,10,0,0,39,0,8191,8191,765,
19.387263503000863,532.353903713499,0.39624922368502613,11,0,0,31,0,544,8191,1240,
23.535158301179113,541.1612146782124,0.7372265251936072,12,0,0,28,0,477,616,1198,
23.17463976176434,517.4013348633996,1.0904093313819512,13,0,0,22,0,550,458,8191,
25.554937328403238,473.42022451675075,1.442965901721636,14,0,0,36,0,868,492,8191,
23.94783748793969,502.9283546179163,1.792696272972483,15,0,0,31,0,1223,469,574,
18.427962536761928,536.9145812552622,2.1419571141530747,16,0,0,25,0,8190,666,475,
16.956634126732197,437.0970540291016,2.5246046758528444,17,0,0,22,0,8191,938,460,
12.832897674847647,465.43529858623924,2.866958954038982,18,0,0,17,0,65288,65055,57375,
7.031019289494463,497.3110766761347,-3.0963931840649503,19,0,0,14,0,903,8190,667,
3.5221050833632006,501.76223204575444,-2.744610603372881,20,0,0,6,570,8190,8191,917,
-86.8354504406433,138.70411427745125,-2.968929787972469,21,0,0,23,0,759,1132,855,
-92.16135445375748,173.23410598699343,-2.6436921473127435,22,0,0,18,0,896,8191,1001,
-90.932617057007,132.25768283302136,-2.292373549950874,23,0,0,16,0,8190,905,1081,
-93.72930089512994,140.55351113778306,-1.9526461262818373,24,0,0,12,424,844,551,1065,
-320.77176900530213,47.426121900030466,-1.8657870186834469,25,0,0,25,0,627,446,698,
-320.21069392615834,51.65711526829898,-1.5152480140144762,26,0,0,21,0,829,520,643,
-320.3084972816197,61.71315941785235,-1.1599428661031226,27,0,0,18,0,8190,1100,792,
-314.4173974094332,60.40076011668839,-0.8092623168589819,28,0,0,15,0,8190,661,426,
-308.90774303946125,54.083126826659054,-0.47019096597077004,29,0,0,9,326,8191,841,922,
-338.6515391844442,208.73751836364931,-0.17123914651946567,30,0,0,18,0,8191,8190,476,
-333.5902306106375,204.5641356328515,0.1622312142166267,31,0,0,23,0,923,8190,540,
-330.9816034852828,209.97240600698956,0.5064735348189858,32,0,0,20,0,836,8191,588,
-330.72496310049087,211.10780391904837,0.8300763566745797,33,0,0,17,0,973,8191,1263,
-322.3621096025836,186.9455966866176,1.2085036836312928,34,0,0,15,0,1117,905,8191,
-326.46483585533014,197.14940174359594,1.5379452281263903,35,0,0,10,561,1272,811,8191,
-3.855275220846977,186.82604211752664,1.7250733697455758,36,0,0,16,0,1025,690,664,
-6.326946960549364,176.3428391527425,2.0591248867834056,37,0,0,15,0,1131,683,587,
-7.493939478132056,175.428856550016,2.387639167929601,38,0,0,10,348,1218,855,497,
70.44072643293572,-25.389401477249635,2.7088086256154162,39,0,0,22,0,664,854,509,
67.84311867475381,-1.8032195729280147,3.0500120819266168,40,0,0,17,0,722,940,595,
62.7602454623254,4.388537510357992,-2.8783278922028694,41,0,0,15,0,640,1031,675,
57.654700272611535,-26.769533952676852,-2.5254776716322627,42,0,0,15,0,750,725,758,
57.642683502939505,8.279770960182645,-2.1234007002531112,43,0,0,7,101,8190,649,908,
14.862432002294621,-32.6443977503277,-1.7884430176153496,44,0,0,15,0,1137,649,875,
12.515895500484646,-19.187044411473266,-1.465402412947009,45,0,0,16,0,8190,652,632,
15.801814292792912,-22.5624108448759,-1.1229791932362099,46,0,0,15,0,8190,672,534,
18.182260104395553,-19.83713169028374,-0.7874737103448199,47,0,0,15,0,8190,1212,8190,
20.403268472484246,3.6659571235687736,-0.4626309564904177,48,0,0,8,571,818,8190,614,
-44.020315801366834,276.0586241744031,-0.279140234921139,49,0,0,9,421,700,8190,773,
-68.66928660106198,579.9400892507722,-0.14806171172822533,50,0,0,21,0,8191,8190,685,
-61.097890845950275,490.45909906049746,0.17759276426608772,51,0,0,15,0,571,8190,683,
-60.2607214935786,490.84052456491895,0.5065597437552508,52,0,0,15,0,610,8191,1102,
-64.90993443185845,613.0004296440725,0.8903775488041479,53,0,0,15,0,576,662,8190,
-55.528252946011875,495.89741031605104,1.233103947935615,54,0,0,7,208,730,527,8191,
40.01481089923545,474.92187846449156,1.5301884787165474,55,0,0,3,5,890,504,8191,
61.54077888721937,547.7901942158658,1.6915689261812725,56,0,0,19,0,1025,416,576,
60.25455678198428,583.3646922894145,2.058330897155054,57,0,0,16,0,8190,476,438,
56.51983500657164,570.6730822736199,2.3868468609511297,58,0,0,14,0,8190,839,461,
54.85679368042255,501.9770039444843,2.5233682971982714,59,0,0,14,0,8191,913,450,
51.982328570305135,518.8504848226266,2.8963828552209208,60,0,0,15,0,1022,8190,438,
54.52778182728497,570.0258581584876,-3.103205336766399,61,0,0,15,0,755,8190,509,
51.86877670403349,610.2001340976954,-2.7969290292432314,62,0,0,9,485,8190,8190,847,
-101.83302029420366,321.2627220079812,-2.575409648154966,63,0,0,10,436,65032,6943,33027,
-267.84477061336696,76.13122997739617,-2.47322247351399,64,0,0,18,0,365,484,1024,
-269.009529895131,81.73818539994181,-2.1601468376670847,65,0,0,17,0,8190,584,737,
-265.5997712175403,75.2031368528543,-1.8369265400848385,66,0,0,15,0,683,548,656,
-265.44554688514665,77.39106935906943,-1.5276001109330146,67,0,0,15,0,28168,19715,46594,
-266.29319473454797,89.48650600539611,-1.1475513347102777,68,0,0,15,0,8190,1005,613,
-254.35451337173015,64.50138852036969,-0.78283573226473,69,0,0,11,316,8190,761,475,
-357.35847035420767,200.6194982895704,-0.6448229931337189,70,0,0,16,0,8190,643,202,
-344.54266548150673,179.32043148198204,-0.25388179662696164,71,0,0,15,0,65288,46367,10244,
-350.6030194627638,211.19956121317705,0.12219453407991912,72,0,0,15,0,931,8190,482,
-344.88942558571864,198.51700134212183,0.44063768963091865,73,0,0,15,0,866,8191,577,
-350.237599217853,216.0047296624566,0.7434207636973826,74,0,0,14,0,40200,65283,24607,
-354.2137950789514,227.54124528839338,1.0934382087938055,75,0,0,15,0,1079,912,8190,
-340.34303363488175,181.70518099019773,1.4488355145431433,76,0,0,10,545,1258,837,8191,
-57.248961344470885,223.52410148798776,1.6267945634642875,77,0,0,15,0,1000,568,757,
-61.53034558491174,222.81562090198008,1.9846060360975832,78,0,0,15,0,1174,734,690,
-60.7719194191142,179.48449383105117,2.3369439492061934,79,0,0,10,363,1243,887,564,
46.188842946291835,33.11136903292527,2.552533769619925,80,0,0,14,0,921,814,586,
44.6794230741406,53.79446473991027,2.8708311357725305,81,0,0,15,0,743,880,549,
42.37016306663172,38.57277824120706,-3.10809326169374,82,0,0,15,0,710,1090,652,
39.24826395155376,43.15854876336607,-2.7623081925157598,83,0,0,12,56,776,8191,746,
19.411645661759756,16.802458249955293,-2.474552803955497,84,0,0,12,5,804,712,785,
1.360581051686875,3.3367033287441927,-2.173996599249223,85,0,0,17,0,711,704,939,
-0.49288508736564296,8.321243647791562,-1.794728296519604,86,0,0,16,0,1085,531,911,
-0.8936836528675016,-3.0340574611583406,-1.5015642661347188,87,0,0,16,0,8190,888,645,
-0.5721862108252722,8.994455370914466,-1.1390236386122372,88,0,0,15,0,8190,1228,600,
1.720598941980107,-10.389915665429385,-0.9841026541619667,89,0,0,15,0,8191,1091,589,
2.280582737565588,12.106151277526692,-0.6559069916498586,90,0,0,15,0,65288,65055,65055,
6.275637645692385,14.32563760626806,-0.2957481845673771,91,0,0,15,590,815,8190,630,
41.739684613901304,313.41845599733574,0.056536749899935686,92,0,0,15,306,592,8190,928,
110.63130987517975,467.7020740331136,0.4613940653111781,93,0,0,16,0,432,8190,1259,
108.37143937848099,442.1014199222691,0.7421502070233382,94,0,0,16,0,397,472,8190,
112.83245976588428,471.809053508636,1.0894041275040567,95,0,0,17,0,448,403,8191,
114.06135103521811,493.652599272948,1.4266321559797224,96,0,0,17,0,750,375,8191,
113.09641066300286,475.8656391803238,1.7818234025663076,97,0,0,17,0,1004,379,470,
112.21254291291146,491.31271044852815,2.1080792135634545,98,0,0,16,0,8190,448,401,
109.27760025214309,488.4424765886224,2.444652931448685,99,0,0,15,0,8190,778,372,
105.17704135456569,454.8264733217902,2.7874796237837427,100,0,0,16,0,8191,1115,376,
103.34874188650231,505.63063992396974,3.1202263736717595,101,0,0,15,0,39944,65027,48159,
94.85383621019498,435.8793964711317,-2.804326691490552,102,0,0,15,0,791,8190,763,
93.68120681278711,489.6743376641616,-2.441980929936226,103,0,0,14,53,8190,998,1144,
61.25384855942224,491.7100645316839,-2.179586334555058,104,0,0,14,612,943,8191,8190,
-291.7559432161038,351.5486750160512,-1.8700906309328849,105,0,0,-15,0,598,618,742,
-274.95284003432744,290.78744498440506,-2.179683160692896,106,0,0,14,132,535,479,1064,
-348.1387492764139,287.95197410843093,-2.058638701126383,107,0,0,-15,0,467,8190,858,
-333.86039821660336,252.8547219252796,-2.3880127370421054,0,0,0,-67,0,1084,444,8190,
-322.3433370564048,243.2831073239388,3.0677599647628906,0,0,0,-34,0,8190,1058,1026,
-319.18711233169563,240.28153013119322,2.7486432416908637,1,0,0,-21,200,387,8190,842,
-244.1598889190439,207.95544567587035,2.1913312555864617,2,0,0,7,521,1010,1019,815,
-67.65699246000857,28.63181778896501,2.427997139227672,3,0,0,-25,139,952,871,666,
13.314610315985313,11.431442762449251,1.837902206670087,4,0,0,154,0,868,610,706,
1.4878306746657906,16.239527383014092,-3.0965262888043763,5,0,0,-140,0,672,1036,688,
14.807396390172691,13.97613081581494,1.976694553262974,6,0,0,-36,0,917,648,580,
16.54882480989898,3.0680207256082213,1.6213005079313942,7,0,0,-98,0,889,647,781,
13.743915049644698,16.303966166456348,0.8273314547405729,8,0,0,-50,0,615,717,8190,
6.542638292416694,16.49175132704147,0.03195040347920089,9,0,0,4,749,619,8190,980,
48.832629550152646,463.88439528870344,0.03255849251858451,10,0,0,1,45,486,8190,851,
52.311439490346146,490.36459654786995,0.22351760429922676,11,0,0,-162,0,474,8191,1059,
32.92172285054297,434.3039671868721,-1.265630038514676,12,0,0,-61,0,1234,883,772,
35.2019719442377,488.45633304470766,-2.0735583642701285,13,0,0,-9,718,923,704,8190,
-160.9319349644044,57.731082018740494,-2.749704284234616,14,0,0,124,0,27656,55809,51714,
-163.0088405105734,73.8738699406274,-1.5517585539212597,15,0,0,56,0,988,8190,427,
-165.41429933067252,98.58308082568237,-0.996476614922268,16,0,0,13,320,65032,4895,40963,
-235.11193207211522,200.36030512612,-0.5256847255882018,17,0,0,-59,0,8191,796,8190,
-245.81826480002616,219.1306219853127,-1.2851442486946028,18,0,0,-18,124,8190,801,314,
-315.12597389536336,168.59740316565876,-1.879752537846478,19,0,0,143,0,564,8190,517,
-315.16083044612253,205.78543297074134,-0.7447868982635399,20,0,0,90,0,8190,685,8190,
-305.8434135417702,201.02442932235272,-0.134772204685663,21,0,0,186,0,909,8190,481,
-293.1109276004818,170.96094681249815,1.236187965567323,22,0,0,71,0,1091,884,8190,
-305.75363332661976,190.646103132583,1.8416479336809557,23,0,0,24,585,1261,966,885,
-102.93652799556361,-61.336713839967615,2.4472760734759316,24,0,0,-100,0,793,926,768,
-97.32666926459959,-64.16524799232468,1.6582312024364496,25,0,0,-51,212,864,714,882,
-25.998244158234364,52.792694086140614,0.6632382178777069,26,0,0,198,0,724,771,8190,
-34.32787255425987,31.490238940139534,2.3114594698687654,27,0,0,-1,95,1085,780,579,
0.932923940055165,20.761385171358143,1.9630720305275307,28,0,0,-112,0,905,666,609,
-1.1809001449211394,17.037813769880927,0.734910148624809,29,0,0,-49,737,655,792,8190,
-61.16690375311869,434.2028150926585,-0.19087899365541405,30,0,0,137,0,686,8190,714,
-56.41089632935285,425.36701390077224,0.8958818694053279,31,0,0,18,212,584,606,8190,
47.21866735450328,448.28612090373326,1.3979665769398466,32,0,0,-91,0,827,479,8191,
42.23396726259887,504.86670577317227,0.5885240351247667,33,0,0,-137,0,464,8191,1188,
33.64820501877506,451.9819341435475,-0.5434537424143618,34,0,0,-107,0,8191,8190,876,
27.99968819335567,443.10982928776366,-1.6890936179961071,35,0,0,-40,660,8190,8190,8191,
-211.73191579348043,148.38854576141466,-2.5645289171137446,36,0,0,167,0,510,417,1081,
-205.09107720610152,159.87431910268924,-1.0628387522804743,37,0,0,1,215,8190,684,522,
-274.71186512169334,170.4975634230036,-0.8136726917312745,38,0,0,19,119,8190,698,415,
-310.12394739390857,235.42811162732983,-0.47090343533209433,39,0,0,-162,0,8191,693,1248,
-316.31652773505124,214.50529345275368,-2.049876690433566,40,0,0,-134,0,508,393,856,
-303.19779608509583,250.0427903162988,2.7963074859155626,41,0,0,-46,649,547,8190,877,
31.28924530650419,110.01582225929178,1.997815059927314,42,0,0,142,0,993,621,555,
20.767387591952318,101.43068891772873,-3.1087029208121204,43,0,0,15,196,790,1190,682,
-10.17163051349624,29.79606652941891,-2.7872879608981687,44,0,0,-58,71,571,798,794,
22.522937674078605,-21.188881833470077,2.489717795989836,45,0,0,-174,0,972,807,614,
23.791546715097887,8.189630852820983,0.8379548429990404,46,0,0,-66,0,599,690,8190,
15.600591424819712,35.344591384951514,0.08098502922686944,47,0,0,1,724,595,8190,966,
204.43032339593753,354.61451656329723,0.4343103529797263,48,0,0,-112,0,304,435,8190,
192.5394591598199,387.26097666612304,-0.824229306153655,49,0,0,-17,309,8191,8190,785,
13.383534002324254,361.39496951361775,-1.5724410439760794,50,0,0,192,0,8190,8190,8191,
35.22485225496059,476.1519546671939,0.13381514641077516,51,0,0,137,0,528,8191,819,
34.58418436618366,385.89834320737873,1.1944444610397928,52,0,0,250,0,733,531,8191,
11.158290355842247,429.5351762099788,-2.960137386219175,53,0,0,80,0,8190,8190,785,
6.820302977608375,388.698989476248,-2.3576393548269676,54,0,0,28,606,916,8190,1256,
-306.97695130717324,193.35521900457616,-2.0969196829435726,55,0,0,230,0,559,8190,808,
-282.8128678238475,196.9846334125482,-0.02108592516100655,56,0,0,246,0,875,8190,520,
-282.5990594769075,174.39171706725483,2.2054168399981595,57,0,0,-7,567,923,1059,849,
24.151209961421777,70.53265659385681,1.9668214361619827,0,0,0,161,0,961,625,580,
10.477567177852865,77.3383097272316,-2.8550298155785407,1,0,0,-13,153,
